Date,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,TCS.NS,INFY.NS,HCLTECH.NS,ITC.NS,HINDUNILVR.NS,RELIANCE.NS,LT.NS
2024-11-07,-0.00496882877662,-0.0183263829171,0.00559963255929,0.00271390013645,-0.0113877088355,-0.00351478178989,-0.00667379774632,-0.0101283137249,-0.0149755155087,0.000301783205236
2024-11-08,0.0045128768946,-0.0156454232734,-0.0193221794619,-0.000939909016306,0.0148089466911,0.00302512304165,0.000313872825333,0.0129236351877,-0.0169154492232,0.00376360612355
2024-11-11,0.00673167766034,0.00826708734186,0.00532286234514,0.0123897839123,0.0163415834229,0.0160876558371,-0.00230364058919,-0.0066616866145,-0.00864499404422,-0.00862929316165
2024-11-12,-0.0276097684045,0.00102369101288,-0.0250259100862,-0.000309784325829,0.00466622039208,0.00296772798433,-0.00863339426556,-0.0119333543278,0.00121725029619,-0.0103876383852
2024-11-13,-0.0216802582908,-0.0133901299627,-0.0220756960191,-0.0112725948237,-0.000213981440958,-0.00433446769807,-0.00137570596668,0.00140056652272,-0.0175755337204,-0.0121582610515
2024-11-14,0.00675745063429,0.0025889460823,-0.00545600249404,-0.00107268008008,-0.00206272519386,-0.0031152154294,-0.013324266219,-0.031212973412,0.0123431481055,-0.00613491153034
2024-11-18,0.0072692775836,-0.00278844219694,0.0124186865156,-0.0309623707532,-0.0288921064161,-0.0129671948695,0.00128691632587,0.0140066326037,-0.00541859201453,0.00449879963606
2024-11-19,0.0215536625695,-0.00347638712227,-0.0139741871222,0.00497577921128,0.00731532984269,-0.00790580125009,0.00171319361569,-0.00519321974735,-0.0152656887154,-0.0102866198074
2024-11-21,-0.000602865198353,0.00116027129415,-0.0280996641508,0.0082096333578,0.00508368443514,0.00864116390385,-0.0220668165919,-0.0114956136529,-0.0151343155684,-0.00640963389845
2024-11-22,0.00252377365528,0.0217519145888,0.044220634975,0.0413047455497,0.0365107002218,0.0332315820621,0.0375660939525,0.0258710065009,0.0340815341906,0.0338680030937
2024-11-25,0.0226561958435,0.0177592816765,0.0342098325212,0.0164729426504,-0.00661927944313,-0.00353554459192,0.00451938232626,0.0106576458278,0.0169255377966,0.0406499715219
2024-11-26,-2.79626113482e-05,0.00306993513573,-0.00599807153052,0.00867564188185,0.0180661764269,0.00414107855122,0.0004194164118,0.00313092583601,0.00673714427078,-0.0135202792933
2024-11-27,0.0148702251179,-0.00326218493289,-0.00633415179468,-0.00463990643774,0.00018196194057,-0.00448476651537,-0.000104819588945,0.00310095395755,-0.00193126108159,-0.00105388895684
2024-11-28,-0.010622894414,-0.0110937502761,0.00567858700336,-0.0204380899311,-0.0358924686555,-0.0268776527319,-0.00430738022476,-0.0099816756436,-0.0174730797134,-0.00886654860323
2024-11-29,0.00161598830962,0.0106324289065,0.000119225568795,0.00609461563603,0.000646143934326,0.0038764882697,0.00388799196296,0.0136942974798,0.0166994916206,0.0158983516182
2024-12-02,0.00480454997951,0.00349371853381,-0.00304409493193,0.00135703923791,0.0117455728598,0.0126092341571,0.000943520482492,-0.00683373739358,0.0130319246041,-0.00558640106302
2024-12-03,0.0118976400448,0.00287012326136,0.0207656569433,0.00608441635898,0.00652183632529,0.010233350777,-0.00979227731786,0.00149136736073,0.0107506085248,0.02216056563
2024-12-04,0.0183382017287,0.00582980519139,0.00671089317985,0.0119324100621,-0.00150741129274,0.00364257454929,-0.0116001461936,-0.00741812792779,-0.0109034501496,0.000752225143698
2024-12-05,0.00303290194404,0.0154193514836,0.00666608390762,0.0248696225294,0.0238498812386,0.013790172935,0.000855991849453,0.0121394452614,0.00995833274412,0.0109298455418
2024-12-06,-0.005320356129,-0.00581549660363,-0.00208202368744,-0.00416401949436,-0.00645535548682,-0.000675948562115,0.00777710699223,-0.00433868483864,-0.00797386856848,0.00913192684227
2024-12-09,0.00759568635849,-0.00486596194913,-0.00650523538645,0.00149478514786,0.000650017234829,-0.00667960284768,-0.013246623136,-0.0340085660451,-0.0125831718618,0.020630485456
2024-12-10,-0.00101660305501,0.0061445204648,0.0109530895893,-0.00441217894531,0.0128610633861,0.013753833831,0.0010748015461,-0.00141709216659,-0.00798461921463,-0.00613693649757
2024-12-11,-0.00268009218372,-0.00221976854856,-0.00682439069382,-0.00115106107725,0.0130524262483,-0.00281847707787,-0.000429752441637,0.00166700815211,-0.0051891066468,-0.00163267746721
2024-12-12,-0.00206856878129,0.00131737148247,-0.00921119637867,0.00619188106969,0.00648804724677,0.00274118112765,-0.0100449122676,-0.023767078881,-0.0120421304395,-0.0146209925263
2024-12-13,0.0067006106283,0.0117048294261,0.00915315248649,0.00424474051616,0.0063711639293,0.016696947123,0.0202026998522,0.0190712282199,0.00784776802206,0.00699643051195
2024-12-16,-0.00350556319108,0.000891808764332,-0.000696568762951,-0.0132073883842,-0.00987498986267,-0.00734105516389,0.000212727685475,-0.0100711227362,-0.00358101487476,-0.00235678065187
2024-12-17,-0.0172778693094,-0.00921688634471,-0.0121532366189,-0.0198320790054,-0.00174392496406,-0.00194622213714,-0.00117056267424,-0.00122630085694,-0.0183008792947,-0.0183869198244
2024-12-18,-0.0123768099535,-0.0148044787784,-0.01468610558,0.00446042322141,0.00128923600726,0.00498607054832,0.00202116733913,-0.00171519932304,0.00636363463298,-0.0129671326323
2024-12-19,-0.0095445434864,-0.0209538635183,-0.00640367637142,-0.0176228578461,-0.0167887240217,-0.0134034415503,-0.00843080357982,0.000275391757702,-0.0183602803469,-0.0111848143838
2024-12-20,-0.0123423579612,0.00116481957864,-0.0252930340705,-0.024070835956,-0.0124343693692,-0.0119098462454,-0.00408075691799,-0.0110573932784,-0.0206512771232,-0.0235506300355
2024-12-23,0.0165153869501,0.00649864624659,0.0112054911331,-0.00288153897137,0.0011179001095,-0.00437822838429,0.0204502083996,0.00214011882699,0.0140057671127,0.00292969130002
2024-12-24,-0.00161147335452,0.000346891316433,-0.011143983447,0.0050853497708,-0.00795652506931,-0.00318424670644,0.00881703233748,-0.00143340649926,0.000368107030152,-0.000206093357609
2024-12-26,-0.0040960540725,7.71662377824e-05,0.000492549458296,-0.00249137126519,-0.00086466405552,0.00200121063906,-0.00314003369372,-0.0011995225086,-0.0050834835336,-0.00282005173682
2024-12-27,0.00417949397593,0.00783139702628,-0.0158802413023,-0.00101989040301,0.00488999613076,-0.00461408523,0.00345347390018,0.00363717373253,0.00369222385864,-0.00591355027407
2024-12-30,-0.0113811003081,-0.00991477458469,-0.0142954683284,-0.00145375037389,-0.0056243025698,0.0193413154412,-0.00334865431123,0.000960580462602,-0.00851261673739,-0.00811193360154
2024-12-31,-0.00284456034802,-0.0100920712483,0.00840042976514,-0.0155087062277,-0.0137350218684,-0.00600573967683,0.0138449980901,-0.00713000485579,0.00391569093403,0.00798710328611
2025-01-01,0.0055687485499,0.00155930824935,-0.00220374791633,0.00430116240327,0.0013289714237,-0.00284630342475,0.000620187498971,-0.0020435806587,0.00476056751028,0.0164537042549
2025-01-02,0.00615131248384,0.00539963173614,0.0100352171594,0.0152749281818,0.0392462438134,0.031025895218,0.0104830736206,0.0204178451512,0.0166870934893,0.0124645751225
2025-01-03,-0.0251499606866,-0.0199955249182,-0.00978313942445,-0.0183313867728,-0.00980350482846,-0.0130396339539,-0.0153508444282,0.0151795869751,0.00750114976024,-0.0145390747938
2025-01-06,-0.0223727538773,-0.000751314357239,-0.0216595876398,-0.00119585893442,-0.00046431091818,0.00328225841858,-0.0465446653125,-0.0125669510879,-0.0268528928416,-0.0156134492134
2025-01-07,0.00169393211398,0.0119134754159,0.00302212049651,-0.0164222303339,-0.00361885515252,-0.0192048042741,-0.00350767969141,0.0061256289307,0.0185863094573,0.0110676055588
2025-01-08,-0.0112099048383,-0.012190345467,-0.00980707891339,0.0196892227451,0.00119051561427,0.00849764919083,0.0189754437452,0.00425718630586,0.0196707862324,-0.0129704023336
2025-01-09,-0.0157642998854,-0.00106884252032,-0.0139725378687,-0.0170736920555,-0.00823279260001,0.00131889045171,0.00122275679283,0.0142257530715,-0.00853095179909,-0.0192167472377
2025-01-10,-0.00664760381308,-0.00999117832756,-0.0228779623948,0.0546345374655,0.025566080447,0.0306901350337,-0.0116203656522,0.00272679506863,-0.0102938942286,0.00233577793427
2025-01-13,-0.0157564217083,-0.0162127089081,-0.0186730727274,0.00594856701491,-0.00241782574685,-0.00286105394396,-0.0132361800942,0.00365832512802,-0.0016520789734,-0.0205279842724
2025-01-14,0.00961112942621,0.00854250451647,0.0252442024007,-0.0136204442804,-0.0113524618572,-0.0925467909122,-0.00559598355764,-0.0344716151403,-0.000887593334321,-0.000490759086814
2025-01-15,-0.00215821706504,-0.00165422416331,0.00739083735032,0.00390217727204,0.00493606785727,0.00667709815604,0.00171644932188,0.00213054712571,0.010799097749,0.011143046842
2025-01-16,0.00546273623906,0.00872417491338,0.016579279773,-0.0102415092016,-0.0109333188286,-0.0184915557368,-0.0103424805773,-0.0118696412757,0.0113157558045,0.00185469080609
2025-01-17,-0.00930445451264,-0.0191151633311,-0.00287501439997,-0.00145376927853,-0.0603832406326,0.00822314282489,0.0168379192064,0.00383046056012,0.0279526370304,0.017169800599
2025-01-20,0.00882001345953,0.00610146312073,0.0196332315952,-0.0113385387657,-0.00118482487056,0.0040724474741,-0.00569546634434,-0.00374520341606,0.00237750620885,0.00680012329262
2025-01-21,-0.00537395590788,-0.0303015757871,-0.026264300927,-0.0103406946039,-0.00697306409886,0.00344569046068,-0.00034281014699,-0.00200611098978,-0.0246217533133,-0.0145499673799
2025-01-22,0.0142969111976,0.00358845756816,-0.00740500882838,0.0294804470638,0.0304906391402,0.0139392272197,-0.00125777489058,0.0010462271565,0.0026658971004,-0.00648800451179
2025-01-23,-0.000690424062044,0.00108237156915,-0.0100711018674,-0.00268597737668,0.00483617768008,-0.0113903534718,0.00729605138191,-0.00911126796684,-0.0105875216072,-0.00425841952624
2025-01-24,-0.00911101725871,0.00618017844583,-0.00234883553809,0.00166297554784,0.00534638588903,-0.00786149594108,0.00317524690713,0.0197883126357,-0.0138251691954,-0.0129428605058
2025-01-27,-0.0121967804192,0.0153869643301,0.00676330908241,-0.0212237920928,-0.0289137746424,-0.0461734073851,-0.00340250100866,0.0103972559347,-0.0136937337578,-0.000159098531199
2025-01-28,0.0246057941899,0.0153145715064,0.0042621480409,-0.00613169669962,0.00424447409851,-0.0109831754887,-0.0106219085604,-0.00167303992806,0.00409950843576,-0.0127337770724
2025-01-29,0.00412219896303,0.00380208697751,0.00800873690991,0.0146191770829,0.0277570905684,0.0150928529461,-0.00483429553651,-0.00205338805539,0.000890719794155,0.0104318975502
2025-01-30,0.00843038434961,0.00315094562139,0.00545677033651,6.1025242935e-05,-0.0113868798216,-0.00343812373942,0.00655512187097,0.0103492354984,0.0141048680217,-0.00836895702274
2025-01-31,0.00427694270014,-0.00223243266801,0.0134160907914,0.00300765435629,0.0106159281695,0.00718326711772,0.0255756368772,0.0246242759392,0.00957055059007,0.041918703521
2025-02-01,-0.00460213735772,0.00219261676374,-0.00896758247123,-0.00959016400281,-0.0152503735788,-0.018395359407,0.0330781364987,0.0149755997078,-0.000395310614819,-0.0341876449832
2025-02-03,-0.00768792928922,-0.00203311212089,-0.00661448397581,-0.00110533779459,0.00643403091654,-0.00118118518798,-0.0178867697023,-0.0259109099609,-0.0148976292675,-0.0470049863783
2025-02-04,0.0252448711889,0.0120579007415,0.0237000803686,0.00939360251061,0.0188730562752,0.0236831148994,0.00175908187526,-0.0015982654927,0.0310560808548,0.04457998913
2025-02-05,0.00977254231251,-0.0003943709397,-0.017020312409,-0.00389104535267,-0.00092212683201,-0.0114357923041,-0.0154990193328,-0.0194660030491,-0.00546150834666,-0.0164023142907
2025-02-06,0.00347529614939,0.00370072691886,-0.0181787180023,-0.0020430391758,0.00975695102727,0.00619856193683,-0.0158562890734,-0.00770413912602,0.00261751859926,-0.00904114296409
2025-02-07,-0.00638551805859,-0.0122564738457,-0.0202094479685,-0.0131533694038,-0.00628395884114,0.00124652782076,-0.0235116550431,-0.00373677622295,-0.0116552258127,-0.00473870686811
2025-02-10,-0.00985958342265,0.00452456888377,-0.000542840322114,0.00187197088464,-0.0123416970363,0.0047406313002,-0.00850764003359,-0.00101580513146,-0.010355770363,-0.00247542268708
2025-02-11,-0.00839876994129,-0.00783186031488,-0.00776619105866,-0.0183493476677,-0.00247605758709,-0.00616122034571,-0.0210534553711,-0.0197582313708,-0.0151097940567,-0.0271014459412
2025-02-12,0.00316878082828,-0.000758594827176,0.00280006386838,-0.00338654976453,-0.00668658983845,-0.00342988060428,-0.00462457388071,0.0074230029617,-0.0149305171816,0.0153158075095
2025-02-13,-0.00534585999878,-0.00231937063313,-0.00753014769939,-0.0101777929348,-0.0107383349698,-0.00830308257537,-0.000488060426161,-0.00472713630141,-0.000370084652989,-0.00793487228921
2025-02-14,-0.00168015073613,0.00892794781699,-0.00758728132054,0.00629700873397,0.00710879271612,0.00477390724556,0.00134151396187,-0.0013578049196,0.000945286256294,-0.00799849212559
2025-02-17,0.0131881769819,-0.007127978829,0.00765600590681,-0.00774309437893,-0.00762441687071,-0.000789201381813,-0.00403003274027,0.00475500218582,0.00626506948385,-0.00489198348458
2025-02-18,0.00331356771523,-0.00649512763244,-0.00261442366825,-0.0080485862304,0.00522440006808,0.00908192795472,-0.00823249612778,-0.01444222356,0.000408120303198,-0.000527853842238
2025-02-19,0.00240565078429,0.0148523098241,0.00206458183519,-0.0232729334736,-0.0224703755984,-0.00767931670927,0.00283367652086,-0.0200604315452,0.00167134336253,0.017164730531
2025-02-20,-0.0234905520769,-0.00931680214707,0.00329443836808,-0.00124280603161,0.00789344869125,-0.0145597219546,-0.0107614198045,-0.00104480778276,0.00451144560377,-3.0458838084e-05
2025-02-21,0.00319567119219,-0.0136939472223,-0.0106083751702,0.00174475864866,-0.00557676124835,0.00776213506566,-0.0028643795264,-0.0028511861598,-0.00394125012437,0.0119256213948
2025-02-24,-0.00914068612958,-0.0119120694638,-0.00778639748564,-0.0295936002867,-0.0284448663371,-0.0338771050942,0.00249120861278,-8.91956703052e-05,-0.0111352033058,-0.0174663820081
2025-02-25,0.00312558971519,0.00474928009617,-0.00770688830298,-0.0126077763833,0.00203870748633,-0.00484731423627,0.00731342686267,0.00793210351128,-0.00872432865226,-0.00980952358076
2025-02-27,0.0108483651948,-0.00138976169224,-0.00989549347416,-0.0046947470192,-0.00192523981632,-0.0042265367558,-0.00806002439001,-0.00637176732443,0.00257136355904,-0.00509674745222
2025-02-28,0.0184677835696,-0.0151246323001,-0.0216853157207,-0.0364481452168,-0.0443874220849,-0.0338017710093,-0.0165709050657,-0.0246676597172,-0.00581590014037,-0.0143254658031
2025-03-03,-0.0179681549906,0.00174244423268,0.00939234354957,0.00280950592982,0.0123077206395,-0.00168408416976,0.00618334984996,-0.00613659302196,-0.0243333681912,0.0105170511774
2025-03-04,0.00495377374984,0.00347601146841,0.0294065911247,0.0111031983688,-0.0119521793066,-0.0237469829479,-0.00656318241282,-0.00899830261852,-0.00801491737431,0.00489832184199
2025-03-05,-0.0117648611634,0.00436906135602,0.0197739055504,0.00423778674382,0.0136480206378,0.0240966963486,0.0255045068674,0.00605372295897,0.0117220090399,0.0082602469692
2025-03-06,0.00070977120431,0.00193127013754,0.00232493906967,0.0152619337726,0.00253841930483,0.00791540550508,0.00160359178367,0.0220996766774,0.0285110482645,0.00623116801454
2025-03-07,-0.00115369931123,-0.00287752079614,0.00095576405475,0.00266185547938,-0.0175498069285,-0.017497377578,-0.0044466455742,-0.00651068291213,0.0326939358492,-0.00467360481472
2025-03-10,-0.00103645022802,0.000246934334044,-0.00526795586385,-0.00598543766682,0.00912199514863,-0.00556758302666,0.00271968067268,0.019406245257,-0.00916329404005,-0.0208652172292
2025-03-11,-0.00118585274292,0.02483614015,0.00130246314092,-0.00400551219983,-0.0236999162596,0.0119018992598,0.00295868784495,-0.0137973496445,0.00716093620071,0.0055703016028
2025-03-12,0.015103313032,-0.0011649724857,-0.00936062760895,-0.0195163888348,-0.0435124304115,-0.0175332455689,0.0151479284957,-0.0109074656592,0.00778657562232,-0.000563536230769
2025-03-13,-0.00266248905832,0.00489184839269,0.00661659602615,0.00138232222762,-0.00693855527659,-0.00380438783938,-0.000848923201269,-0.00828806276152,-0.00730566368641,-0.00199022159764
2025-03-17,0.0022241226634,0.0150455510488,-0.00647836488059,-0.00380948924166,0.00643566627819,0.00675342896747,-0.0100001230862,-0.00163372721749,-0.00727862525422,-0.00435493778015
2025-03-18,0,0,0,0,0,0,0.00281502800743,0,0,0
2025-03-19,0.0195114256679,0.0341615749326,0.0299017228512,-0.000171486429345,-0.00220369439664,-0.000453113516923,-0.0148990529693,0.0131771191523,0.00667747386983,0.0450099820403
2025-03-20,0.0140344201362,0.00652800557333,0.00595457794119,0.0187109131777,0.0181136784046,0.011299175767,0.00223056401738,0.0190665759395,0.0174863471324,0.00944455012592
2025-03-21,0.000904186247584,0.0160615796678,0.00485781721954,0.00418692000469,-0.0143390227315,0.00300460004415,0.00395304287283,0.00169320094917,0.00565711591522,0.0191817988134
2025-03-24,0.0166093858757,0.0111432183577,0.0359882228824,0.0141114436232,0.000125609048871,0.0236224450234,0.0131056157663,0.00444201198565,0.0199739137206,0.0191081668271
2025-03-25,0.011846220454,-0.0106965707811,-0.0102340537338,0.00790489745728,0.0221664216166,0.0128522446257,-0.00268065679024,0.00667047499839,-0.0128694970107,-0.00352441204303
2025-03-26,-0.00821390846824,-0.00582175861955,-0.0115171576878,-0.00601912282134,-0.0179687340124,0.00521749298482,-0.00599636472867,-0.0112238687714,-0.00969324924565,-0.00717348894465
2025-03-27,0.0103527829504,0.000561263148296,0.0108052862691,0.00422666922551,0.00256011600577,-0.00199183275981,0.0051419735844,-0.000578915381606,0.00403718630983,0.0163542000775
2025-03-28,0.00156012506724,0.00871510566449,-0.00103642949415,-0.0124150779654,-0.020730347615,-0.0233668102464,0.00073244813638,0.00630612255021,-0.00242825402772,-0.00265947933333
2025-04-01,-0.0335677475046,-0.0224248890412,0.000259249162945,-0.0154678113804,-0.0285120644411,-0.0398085889694,-0.00759438543576,-0.0111291027773,-0.0178032317323,-0.0160197489615
2025-04-02,0.0162988089076,0.00966165850465,0.0054922350839,-0.00193110565366,0.0153742258156,-0.0018313283674,0.00588458419791,0.00181124638532,-0.00115819423969,-0.00492953991344
2025-04-03,-0.00114150251059,-0.00127778969496,0.00417961796642,-0.0405403649507,-0.0352227863822,-0.0383348520075,0.000855226237418,0.00296719661262,-0.00196016194219,7.30461677998e-05
2025-04-04,0.0124304812225,0.00431548829796,-0.0151944194438,-0.030960893621,-0.0304281237795,-0.0331957001066,0.000732537560419,0,-0.0358724552969,-0.0479111512532
2025-04-07,-0.0333458380828,-0.0364148246799,-0.0271419740188,-0.00771284870395,-0.0385526926064,-0.0343356974101,-0.00894888054942,0.00215833236309,-0.0329087538479,-0.0605843765564
2025-04-08,0.00649316460472,0.00954612969978,0.0286393481998,0.00575608621475,0.0226868633308,0.0210632959179,0.0158810378349,0.0175607027348,0.0140553770484,0.02973130656
2025-04-09,-0.00234854096786,0.000692104036703,-0.0349518715718,-0.014175482572,-0.0177234227454,-0.0167788722723,0.00904883187538,0.026191212102,0.00266099483501,-0.0344188125396
2025-04-11,0.023378951222,0.0083064035195,0.0155745487027,-0.00466193863728,0.00408803889848,0.00761605359587,0.012532221863,0.00684879064686,0.0279516919904,0.0200327673479
2025-04-15,0.0316777530473,0.0289667869072,0.012719707637,0.00515457277621,0.0116737218372,0.0255243780585,-0.00273177576346,-0.00196705836771,0.0172022551494,0.0444566510781
2025-04-16,0.0069999351369,0.00458148058124,0.010747609235,0.00785041914137,-0.00908742628036,0.00363857869506,0.00958768559254,0.00215726845065,-0.000645268928537,-0.00922091415896
2025-04-17,0.0151665862915,0.0364124004878,0.0327584173036,0.00763775107514,0.00451871323682,0.00439088284861,0.00657503766942,0.00354304672075,0.0280071926722,0.00605404140313
2025-04-21,0.0106423341808,0.00220130838984,0.0238527452486,0.006857480949,0.021948355645,0.030139273801,-0.0103518026598,-0.0101566341903,0.0163427698102,0.0101720120433
2025-04-22,0.0177951757878,0.0047411201532,0.00695510118761,-0.00217011127143,-0.0196261481384,-0.00141803540689,0.025104853398,0.02008612725,-0.00332479791677,-0.00694372945047
2025-04-23,-0.0194570196069,0.00556168718377,-0.0109425004082,0.0293152854529,0.0359633391042,0.0742719844968,-0.00636237469584,0.0104096630943,0.00679230619934,0.0131733011656
2025-04-24,-0.00369726112656,-0.0153516784782,-6.1479747434e-05,-0.0033457631891,-0.00237586116618,-0.00459014614128,-0.00185851146123,-0.0414873385071,0.00123001472552,-0.000121140580558
2025-04-25,-0.00292588252087,0.00149601455294,-0.0183001635081,0.0135483093575,0.00596284755735,-0.00537146858991,-0.00524572012062,0.00296277977267,-0.000922345506811,-0.00867224358427
2025-04-28,0.00469802189692,0.0169399420511,0.0231445248857,-0.00130595005648,0.0012827692719,-0.00701070245887,0.00233482060684,-0.0058484534245,0.0512625127881,0.0167290938709
2025-04-29,-0.00595443694051,0.000699702815442,-0.00588993979191,0.00838637297219,0.0103371997342,0.0126352191754,-0.00655126926869,0.00133602159714,0.0223234425897,-0.00150381336336
2025-04-30,0.00845106168588,-0.00196035080207,-0.0298547572666,-0.00542865416189,0.00173465202812,-0.000956459833545,-0.000469534078152,0.00874841956433,0.00377938743183,0.00561281948535
2025-05-02,-0.0016116331889,0.00217002742673,0.0101555951465,-0.00659432377905,0.00452283662033,0.00312110364022,0.00865191747502,-0.0100844411615,0.0104787550431,-0.00182744863028
2025-05-05,0.0077228187734,-0.000489516360315,-0.00844528041163,0.00676803948956,0.00112745627424,-0.00241957753384,0.0171971192119,0.0128559685646,0.00806715793896,-0.00141034495438
2025-05-06,-0.00263672756077,0.00153784708174,-0.0203318787215,0.00164883310309,0.00192036384697,0.00667142074156,-0.00320921182661,0.0140369975981,-0.00729270489776,0.00114043600578
2025-05-07,0.0071699567035,0.00265094360001,0.00258029586189,-0.00431572112235,-0.00211920933506,-0.0100558950126,-0.0101536055283,-0.00462906437152,-0.010541705203,-0.00378639463542
2025-05-08,-0.00882783992915,6.95668015325e-05,-0.00919045193932,0.00110243381078,0.00205320065121,0.0110686285002,-0.00127644254164,-0.00672917800941,0.000710997004914,0.00075239310715
2025-05-09,-0.0203244799413,-0.0330010500824,0.0132410014988,-0.00249664640665,-0.00251744083967,-0.00717418786744,-0.0165080713246,-0.00938615714235,-0.0214072874238,0.0354657004777
2025-05-12,0.035096829987,0.0420164480907,0.0283402453786,0.0510257589905,0.0761573897549,0.0623097764651,0.0278232364683,0.0210382639122,0.0421571199073,0.0407674668228
2025-05-13,-0.01783639266,-0.0124346445287,0.000124678732167,-0.0295448897143,-0.0364928909044,-0.0308240764802,-0.0176052240506,-0.00948869216673,-0.0145855180153,-0.00564706525388
2025-05-14,-0.00626111816978,-0.00308039156006,-0.00131049632347,0.00954170940853,0.015058851143,0.0111134876969,0.00280049273592,-0.00403354714797,0.00612654837844,0.00170871015174
2025-05-15,0.0120696701538,0.0171016245703,0.00876621121898,0.00875351662114,0.0128534163125,0.0349799156958,0.00823901192881,0.00199747795635,0.0207052979227,0.0125430763018
2025-05-16,0.00046528927327,0.00220323346633,0.000315707609299,-0.00520919837142,-0.0144246064218,-0.0215152085772,0.00702494748603,0.0110629959522,0.0015117082836,-0.00373810627
2025-05-19,0.00206530819238,-0.00344466743307,0.00365444257886,-0.012005505297,-0.0191135191246,-0.00622456349669,-0.000803656598238,0.000545680682173,-0.0107691209844,-0.00124914709384
2025-05-20,-0.0123522154222,-0.00748140204772,-0.0118306335128,-0.00584283897834,0.00051272159668,-0.00687366262277,-0.00103414775276,-0.0176133348345,-0.0113074308003,-0.00904021866022
2025-05-21,0.00619521237926,0.00450931011046,0.00184381253793,0.00783007776776,0.00504936700612,0.00832751918344,-0.00437839791903,0.00969170097165,0.00322372663814,0.00592440791905
2025-05-22,-0.00358745946403,-0.00180126751024,-0.00235310935145,-0.0139374666015,-0.0134790993808,-0.0115679279427,-0.0160637110456,-0.0141439385731,-0.0139506933002,-0.0105317499233
2025-05-23,0.00711032238663,0.00532530765941,0.00666351755506,0.0107557518299,0.0111174214261,0.00926499173852,0.0236560347898,0.0121539256295,0.0122701469252,0.0135641365259
2025-05-26,0.00340756472789,0.00742159380636,0.00492151592381,0.00643819074432,0.0099831782503,0.0152932419656,0.0150139488994,0.0146846836025,0.00559121610368,0.0134649254164
2025-05-27,-0.00718991856473,-0.00976954490473,-0.000881577368381,-0.0109722899349,-0.00660183970962,-0.0129298229004,-0.0205299839187,-0.00582280079576,-0.00889084679806,-0.00238722977452
2025-05-28,-0.00145465633196,0.0051031316824,0.00358429638861,-0.000285941573459,0.00108209819891,0.00314263909116,-0.0138258194412,-0.00767590710011,-0.00649031290661,0.00172926910748
2025-05-29,0.00207732143966,0.00185543289772,0.00100381743598,0.000114430591822,0.00874146903938,0.00445510629615,-0.00345677873879,0.00198797496646,0.00346212158932,0.00246520856513
2025-05-30,0.0089868316388,-0.00737340606315,0.0185760088447,-0.00996924668802,-0.000575855766963,-0.0170239878319,-0.00167304715259,-0.00780499833192,0.00218403267831,0.00540222907527
2025-06-02,-0.0066031434384,0.003245422656,0.00166058535732,-0.00393445025152,-0.00571151198511,-0.00312112574767,0.00298559610618,0.00987333713277,-0.00508014566849,0.00122370450708
2025-06-03,-0.00388932246699,-0.00872456219313,-0.00474302981074,-0.0130126624318,-0.0069749794906,-0.000674391881282,-0.00562020700785,-0.00817132511857,-0.00581716009373,-0.000219459661432
2025-06-04,0.00858821519509,-0.00481029677363,-0.00408341454765,0.00168730367729,0.00530023750393,-0.00264099118074,0.00011981852522,0.00517296619828,0.0127254740014,-0.00503351511212
2025-06-05,0.00431785964372,0.0164950841088,-0.000620158691015,-0.00290273179745,0.00199649898309,0.00386690609394,0.00502335280141,0.00502015091988,0.0131897516967,0.00442973566728
2025-06-06,0.0148157773585,0.00336237894134,0.00870886307238,0.00387839133975,0.00609347070622,0.00324136211668,0.00464202748514,0.00562295054133,0.000762323281446,0.0037539673077
2025-06-09,0.000101119197668,-0.0172054093672,0.00857275577242,0.0110783460391,0.00580229273632,0.0064517643026,0.00473875917026,0.00142177607501,0.00366491950585,0.0061620748181
2025-06-10,-0.00689617706496,-0.00832845674754,-0.00366504284998,0.0119105090865,0.0145794380057,0.011940794118,0.00929367965458,0.000835296867945,-0.00713479550514,0.000244625714672
2025-06-11,-0.00761039790484,0.00567640306458,-0.00245084575841,0.00259560951184,0.0217541246396,0.0317431741363,-0.00199265085799,-0.00788002348428,0.00720379995532,0.00135785390801
2025-06-12,-0.00359555002154,-0.00406129257895,-0.0112277132965,-0.0109180766572,-0.0138904302298,-0.0120944747184,-0.0121586059583,-0.0185603205333,-0.00505099058684,-0.0221997163986
2025-06-13,-0.0133646187446,-0.00640554519243,-0.0170185607296,0.00334310824673,-0.00411138371661,-0.00347421504614,-0.0170083926454,-0.00589030336061,-0.00954881857244,-0.00458886800371
2025-06-16,0.00923961876417,0.00759762924921,0.000189364038181,0.0145782167102,0.013516288738,0.0162072565536,0.0103354724093,0.00361553231993,0.00690938423209,0.011446718197
2025-06-17,-0.00300128474686,-0.00259632690844,-0.000252414929649,0.00541965092655,0.00986617723401,0.00382315864333,-0.00191484354434,0.000515624073221,-0.00460097636684,-0.00176521772255
2025-06-18,0.00222600624879,-0.00747588637402,-0.000504942615989,-0.0183449102526,-0.00427768341086,-0.0079524084781,-0.00360020593388,-0.0135327580471,-0.000768877357383,-0.00575877822037
2025-06-19,0.000723681278128,-0.000920650399642,-0.00862413634513,-0.007970588419,-0.00891957278256,-0.00116622400322,0.000240458427929,-0.00135033064881,0.00223519607374,0.00542748675892
